1,1,-4599.69298434492
2,1,1160.36271428299
101,1,1161.73982114201
1,2,1302.46428251479
2,2,-5218.67932297003
3,2,1306.63274717166
102,2,1304.60427257679
2,3,1405.07552563076
3,3,-5622.13741124198
4,3,1406.00404145172
103,3,1404.44527644968
3,4,1483.11048221904
4,4,-5932.76921504019
5,4,1483.41612703364
104,4,1482.43225240602
4,5,1550.7271083563
5,5,-6201.75523778752
6,5,1550.85870001061
105,5,1550.25047307371
5,6,1613.63917539758
6,6,-6451.38483279521
7,6,1613.70731468812
106,6,1613.33123989285
6,7,1674.49167140081
7,7,-6692.21384174927
8,7,1674.53193962867
107,7,1674.30242288348
7,8,1734.63059717189
8,8,-6929.66011070611
9,8,1734.65690481798
108,8,1734.52321043404
8,9,1794.78819403442
9,9,-7166.68439552013
10,9,1794.80682372285
109,9,1794.73789825674
9,10,1855.37886769314
10,10,-7404.96946947828
11,10,1855.39298235119
110,10,1855.36903953435
10,11,1916.63914799818
11,11,-7645.48210744465
12,11,1916.65047772336
111,11,1916.65839967811
11,12,1978.69923304072
12,12,-7888.76132897202
13,12,1978.70878705543
112,12,1978.73955156201
12,13,2041.622057125
13,13,-8135.0760102367
14,13,2041.63045457197
113,13,2041.6776466603
13,14,2105.4258549943
14,14,-8384.51594070389
15,14,2105.43349106995
114,14,2105.49241137743
14,15,2170.0978351616
15,15,-8637.0469821888
16,15,2170.10497005696
115,15,2170.17208270452
15,16,2235.60281859072
16,16,-8892.54589072347
17,16,2235.60962770789
116,16,2235.68220786791
16,17,2301.88890168064
17,17,-9150.82311753536
18,17,2301.89550528609
117,17,2301.97140794863
17,18,2368.89129413596
18,18,-9411.63823838645
19,18,2368.8977755542
118,18,2368.97528001384
18,19,2436.53500070932
19,19,-9674.71071472422
20,19,2436.54141785963
119,19,2436.61912077879
19,20,2504.73674956679
20,20,-9939.72761402454
21,20,2504.74314249099
120,20,2504.81988288697
20,21,2573.40641734188
21,21,-10206.3492995125
22,21,2573.41281324051
121,21,2573.48761891857
21,22,2642.44811048552
22,22,-10474.2137338088
23,22,2642.45452716161
122,22,2642.52657584802
22,23,2711.76100735076
23,23,-10742.9398180873
24,23,2711.76745561053
123,23,2711.83604634881
23,24,2781.24003091554
24,24,-11012.1300487831
25,24,2781.24651627049
124,24,2781.31104810585
24,25,2850.77639990961
25,25,-11281.3726844657
26,25,2850.78292380145
125,25,2850.84287972239
25,26,2920.25809161208
26,26,-11550.2435569332
27,26,2920.26465230594
126,26,2920.31958703305
26,27,2989.57023989645
27,27,-11818.3076214671
28,27,2989.57683313975
127,27,2989.62636376817
27,28,3058.59548550523
28,28,-12085.1203145725
29,28,3058.60210501871
128,28,3058.64590380314
28,29,3127.21429096882
29,29,-12350.2287691058
30,29,3127.22092881564
129,29,3127.25871758288
29,30,3195.30522936913
30,30,-12613.1729237318
31,30,3195.31187623467
130,30,3195.34342204506
30,31,3262.74525385222
31,31,-12873.4865544017
32,31,3262.75189925747
131,31,3262.77701103392
31,32,3329.40995312978
32,32,-13130.6982488425
33,32,3329.41658559513
132,32,3329.43511150816
32,33,3395.17379698721
33,33,-13384.332340131
34,33,3395.1804041588
133,33,3395.1922296066
33,34,3459.91037490726
34,34,-13633.9098117724
35,34,3459.91694365484
134,34,3459.92198971446
34,35,3523.49263023383
35,35,-13878.9491839594
36,35,3523.49914672687
135,35,3523.49736898043
35,36,3585.79309178033
36,36,-14118.9673885969
37,36,3585.79954154729
136,36,3585.79092920763
36,37,3646.68410438631
37,37,-14353.480639077
38,37,3646.69047236101
137,37,3646.67504763679
37,38,3706.03805961515
38,38,-14582.0052995431
39,38,3706.04433017299
138,38,3706.02214782526
38,39,3763.72762754161
39,39,-14804.0587574077
40,39,3763.73378452785
139,39,3763.70493157928
39,40,3819.62599038455
40,40,-15019.1603021189
41,40,3819.63201713643
140,40,3819.59661270127
40,41,3873.60707858592
41,41,-15226.8320125548
42,41,3873.6129579498
141,41,3873.57115315847
41,42,3925.54580981249
42,42,-15426.5996549312
43,42,3925.55152415704
142,42,3925.50350215337
42,43,3975.31833125533
43,43,-15617.9935927047
44,43,3975.32386248161
143,43,3975.26983847418
43,44,4022.80226551906
44,44,-15800.5497096252
45,44,4022.80759506786
144,44,4022.74781641978
44,45,4067.87696032354
45,45,-15973.8103468183
46,45,4067.8820691807
145,45,4067.81681552408
45,46,4110.42374218332
46,46,-16137.3252545503
47,46,4110.42861088306
146,46,4110.35819424631
46,47,4150.32617418088
47,47,-16290.6525591361
48,47,4150.33078280755
147,47,4150.25554774496
47,48,4187.47031790811
48,48,-16433.3597452849
49,48,4187.47464609643
148,48,4187.3949698105
48,49,4221.74499961425
49,49,-16565.0246540374
50,49,4221.74902654806
149,49,4221.66531899613
49,50,4253.04208056654
50,50,-16685.2364963228
51,50,4253.0457849762
150,50,4252.95848895324
50,51,4281.25673160175
51,51,-16793.5968820512
52,51,4281.26009175997
