1,1,-4591.67695890024
2,1,1158.47625281839
101,1,1159.5189259418
1,2,1297.82119495586
2,2,-5199.15530828436
3,2,1301.90340733987
102,2,1299.50311054222
2,3,1398.03272582855
3,3,-5593.39206145953
4,3,1398.93180037435
103,3,1397.01271187338
3,4,1474.27324960335
4,4,-5897.11358127069
5,4,1474.56491406131
104,4,1473.25002614331
4,5,1540.66388791937
5,5,-6161.42077713345
6,5,1540.78683333548
105,5,1539.87830554761
5,6,1602.91073559576
6,6,-6408.57848379293
7,6,1602.97252504587
106,6,1602.3238655305
6,7,1663.6609999087
7,7,-6649.14567744214
8,7,1663.69614338271
107,7,1663.21819070416
7,8,1724.26451314536
8,8,-6888.54732485128
9,8,1724.28648741893
108,8,1723.92533039965
8,9,1785.4557019424
9,9,-7129.74468374293
10,9,1785.47059085939
109,9,1785.19252654169
9,10,1847.64834930466
10,10,-7374.4105409785
11,10,1847.65921275775
110,10,1847.44226085665
10,11,1911.07524737655
11,11,-7623.4902457303
12,11,1911.08375458446
111,11,1910.91295952271
11,12,1975.85978616954
12,12,-7877.49021798512
13,12,1975.86690518973
112,12,1975.73167883026
12,13,2042.05520827048
13,13,-8136.63630961939
14,13,2042.06152680306
113,13,2041.95409629178
13,14,2109.66741040667
14,14,-8400.96577151763
15,14,2109.67329729431
114,14,2109.58776734526
14,15,2178.6688631965
15,15,-8670.38333919648
16,15,2178.67455516713
115,15,2178.60632308593
15,16,2249.00748637039
16,16,-8944.69693256835
17,16,2249.0131372037
116,16,2248.95851701388
16,17,2320.6125302509
17,17,-9223.64125971613
18,17,2320.61823993302
117,17,2320.5742142545
17,18,2393.39861130334
18,18,-9506.89396642138
19,18,2393.40444398617
118,18,2393.36849615273
18,19,2467.26857071542
19,19,-9794.08703682749
20,19,2467.27456614211
119,19,2467.24456399938
19,20,2542.11556010573
20,20,-10084.8150791077
21,20,2542.12174108044
120,20,2542.09585484265
20,21,2617.82460641449
21,21,-10378.6415147768
22,21,2617.83098379977
121,21,2617.80762683029
21,22,2694.27381780429
22,22,-10675.1033252028
23,22,2694.28039392951
122,22,2694.25817925627
22,23,2771.33533723816
23,23,-10973.7147857105
24,23,2771.34210826169
123,23,2771.31981609466
23,24,2848.87611575372
24,24,-11273.9704775301
25,24,2848.88307332152
124,24,2848.85962639996
24,25,2926.75855514149
25,25,-11575.3477776402
26,25,2926.7656875638
125,25,2926.7401321713
25,26,3004.84105503638
26,26,-11877.3089671682
27,26,3004.84834812913
126,26,3004.81983927994
26,27,3082.9784895392
27,27,-12179.3030590639
28,27,3082.98592722905
127,27,3082.95371697363
27,28,3161.02263169409
28,28,-12480.7674183767
29,28,3161.03019645488
128,28,3160.99362455455
28,29,3238.82253939863
29,29,-12781.129229331
30,29,3238.83021256658
129,29,3238.7886989944
29,30,3316.22491294452
30,30,-13079.8068498009
31,30,3316.2326749455
130,30,3316.1857138147
30,31,3393.07443194273
31,31,-13376.2110839717
32,31,3393.08226245546
131,31,3393.0294170785
31,32,3469.21407759317
32,32,-13669.7463967855
33,32,3469.22195566556
132,32,3469.16285451926
32,33,3544.48544492327
33,33,-13959.8120884243
34,33,3544.49334905449
133,33,3544.42768247893
33,34,3618.72904861274
34,34,-14245.8034430662
35,34,3618.73695681005
134,34,3618.66447430701
34,35,3691.78462525264
35,35,-14527.1128630931
36,35,3691.79251506999
135,35,3691.71302309493
35,36,3763.49143429438
36,36,-14803.1309975682
37,36,3763.49928285758
136,36,3763.41264302007
36,37,3833.68855948132
37,37,-15073.2478719803
38,37,3833.6963435037
137,37,3833.60247110712
37,38,3902.21521219243
38,38,-15336.8540248089
39,38,3902.22290798367
138,38,3902.12177084724
38,39,3968.91103783881
39,39,-15593.3416553367
40,39,3968.9186213091
139,39,3968.81023882453
39,40,4033.61642622318
40,40,-15842.1057862251
41,40,4033.62387288418
140,40,4033.50831526677
40,41,4096.17282658634
41,41,-16082.5454436462
42,41,4096.18011155024
141,41,4096.05749924971
41,42,4156.42306791375
42,42,-16314.0648571738
43,42,4156.43016589119
142,42,4156.30066913257
42,43,4214.21168495187
43,43,-16536.0746811574
44,43,4214.21857024937
143,43,4214.08240867755
43,44,4269.38525028153
44,44,-16747.9932389075
45,44,4269.39189679903
144,44,4269.24933920373
44,45,4321.79271271134
45,45,-16949.247790695
46,45,4321.79909394007
145,45,4321.65045804039
45,46,4371.28574218234
46,46,-17139.2758262909
47,46,4371.29183120334
146,46,4371.13748347274
46,47,4417.7190813144
47,47,-17317.526382542
48,47,4417.7248507979
147,47,4417.5652063123
47,48,4460.95090367268
48,48,-17483.4613862758
49,48,4460.95632587848
148,48,4460.79184817099
48,49,4500.84317878603
49,49,-17636.5570226545
50,49,4500.84822556487
149,49,4500.67942647196
49,50,4537.26204390805
50,50,-17776.3051289378
51,50,4537.26668670421
150,50,4537.09412618838
50,51,4570.07818247356
51,51,-17902.2146134751
52,51,4570.0823923286
151,51,4569.9066782635
51,52,4599.16720916749
52,52,-18013.8128996059
53,52,4599.17095672518
152,52,4598.99274462905
52,53,4624.41006148842
53,53,-18110.6473940238
54,53,4624.41331700089
153,53,4624.23330970448
53,54,4645.69339765432
54,54,-18192.28697902
55,54,4645.69613098941
154,54,4645.51507822444
54,55,4662.91000066263
55,55,-18258.3235278955
56,55,4662.91218131238
155,55,4662.73087920649
55,56,4675.959188279
56,56,-18308.3734426822
57,56,4675.9607853692
156,56,4675.78007583288
56,57,4684.74722868829
57,57,-18342.0792131638
58,57,4684.74821098911
157,57,4684.56898097991
57,58,4689.18776149688
58,58,-18359.1109960131
59,58,4689.18809743427
158,58,4689.01127808293
58,59,4689.20222372405
59,59,-18359.1682126721
60,59,4689.20188139194
159,59,4689.02844697466
59,60,4684.72028036309
60,60,-18341.981164379
61,60,4684.71922753594
160,60,4684.55019427649
60,61,4675.68025902543
61,61,-18307.3126624924
62,61,4675.67846317087
161,61,4675.51488785557
61,62,4662.02958810288
62,62,-18254.9596719612
63,62,4662.02701639401
162,62,4661.86999478228
62,63,4643.72523779077
63,63,-18184.7549654356
64,63,4643.72185711736
163,63,4643.57252213039
63,64,4620.73416320445
64,64,-18096.5687850895
65,64,4620.72994018218
164,64,4620.58945985196
64,65,4593.03374868919
65,65,-17990.3105087167
66,65,4593.02864966585
165,65,4592.89822482764
65,66,4560.61225226385
66,66,-17865.9303160426
67,66,4560.60624332067
166,66,4560.48710503289
66,67,4523.46924894341
67,67,-17723.4208504438
68,67,4523.46229588948
167,67,4523.35570256707
67,68,4481.61607144607
68,68,-17562.8188703332
69,68,4481.6081398028
168,68,4481.51537405358
68,69,4435.07624649479
69,69,-17384.206883327
70,69,4435.0673014664
169,69,4434.98966662518
69,70,4383.8859245541
70,70,-17187.714754866
71,70,4383.87593097853
170,70,4383.81474734164
70,71,4328.0943003791
71,71,-16973.5212811642
72,71,4328.08322265198
171,71,4328.03982342649
71,72,4267.76402116648
72,72,-16741.8557140536
73,72,4267.7518231276
172,72,4267.72755012607
72,73,4202.97157834494
73,73,-16492.9992223606
74,73,4202.95822311318
173,73,4202.95442224849
73,74,4133.80767807186
74,74,-16227.286270634
75,74,4133.79312780861
174,74,4133.81114447696
74,75,4060.37758423521
75,75,-15945.1058910679
76,75,4060.36179980854
175,75,4060.40297429559
75,76,3982.80142608563
76,76,-15646.9028178742
77,76,3982.78436659634
176,76,3982.85002970755
76,77,3901.21446038754
77,77,-15333.178444536
78,77,3901.19608250118
177,77,3901.2875517103
77,78,3815.7672749491
78,78,-15004.4915524131
79,78,3815.74753195398
178,78,3815.86610849356
78,79,3726.62591623275
79,79,-14661.4587427097
80,79,3726.6047567075
179,79,3726.75172420918
79,80,3633.97191795089
80,80,-14304.7544808374
81,80,3633.9492838691
180,80,3634.12590942138
80,81,3538.00219933485
81,81,-13935.1106295812
82,81,3537.97802334931
181,81,3538.18556221056
81,82,3438.92878991461
82,82,-13553.3153003542
83,82,3438.90299142798
182,82,3439.1426971639
82,83,3336.97832021931
83,83,-13160.2107824188
84,83,3336.950799631
183,83,3337.22394221457
83,84,3232.39119164248
84,84,-12756.6902056017
85,84,3232.36182180315
184,84,3232.6697173417
84,85,3125.42029852542
85,85,-12343.6924315192
86,85,3125.38891182428
185,85,3125.73296925009
85,86,3016.32911222407
86,86,-11922.194415226
87,86,3016.29548067661
186,86,3016.67727326328
86,87,2905.38883450318
87,87,-11493.1998690203
88,87,2905.35263829863
187,87,2905.77401176412
87,88,2792.87415674959
88,88,-11057.7223749029
89,88,2792.8349331374
188,88,2793.29816828783
88,89,2679.05686671904
89,89,-10616.7599080671
90,89,2679.01392409209
189,89,2679.52198218194
89,90,2564.19601630742
90,90,-10171.25560819
91,90,2564.14828383994
190,90,2564.70518061191
90,91,2448.5223758758
91,91,-9722.03565154204
92,91,2448.46812727525
191,91,2449.07951496876
91,92,2332.21296052299
92,92,-9269.70723437329
93,92,2332.14927559029
192,92,2332.82338132045
92,93,2215.34738567813
93,93,-8814.48334444839
94,93,2215.26902156482
193,93,2216.0182542578
93,94,2097.82890030401
94,94,-8355.8647184745
95,94,2097.72570026079
194,94,2098.56969488687
94,95,1979.23179742934
