1,1,-4599.88753102925
2,1,1160.40711512439
101,1,1161.79470944975
1,2,1302.59825812287
2,2,-5219.24497302385
3,2,1306.76868572812
102,2,1304.75341792756
2,3,1405.32263929599
3,3,-5623.14800395058
4,3,1406.2518846318
103,3,1404.7074774001
3,4,1483.48874270659
4,4,-5934.29625765055
5,4,1483.79472622853
104,4,1482.82557900546
4,5,1551.25310601698
5,5,-6203.86294534689
6,5,1551.38489262896
105,5,1550.79148964854
5,6,1614.32690587382
6,6,-6454.12662988051
7,6,1614.39518628541
106,6,1614.03393331967
6,7,1675.35200144919
7,7,-6695.63059951061
8,7,1675.39239310293
107,7,1675.17764984978
7,8,1735.67104211042
8,8,-6933.77945417643
9,8,1735.69747032368
108,8,1735.57846950933
8,9,1796.01289351058
9,9,-7171.520731656
10,9,1796.03164640264
109,9,1795.9773072389
9,10,1856.78870255801
10,10,-7410.5245351227
11,10,1856.80294418651
110,10,1856.79345524504
10,11,1918.23196006487
11,11,-7651.74589584716
12,11,1918.24341959104
111,11,1918.2656401915
11,12,1980.47011756404
12,12,-7895.7132809789
13,12,1980.47980236379
112,12,1980.52469036703
12,13,2043.56370262168
13,13,-8142.68637378867
14,13,2043.57222969837
113,13,2043.63335345962
13,14,2107.52890890176
14,14,-8392.74721711556
15,14,2107.53667135797
114,14,2107.60931818959
14,15,2172.35127747371
15,15,-8645.85539180148
16,15,2172.35853363398
115,15,2172.43915756463
15,16,2237.99432911253
16,16,-8901.8828041201
17,16,2238.00125282882
116,16,2238.08712189554
16,17,2304.4052098488
17,17,-9160.63641127874
18,17,2304.41192018586
117,17,2304.50088482645
17,18,2371.5185033678
18,18,-9421.87354583358
19,18,2371.52508279375
118,18,2371.61541991158
18,19,2439.25888189943
19,19,-9685.31255261711
20,19,2439.26538779818
119,19,2439.35569339328
19,20,2507.54300060787
20,20,-9950.64037412878
21,20,2507.5494727709
120,20,2507.63858651139
20,21,2576.2808873974
21,21,-10217.518101552
22,21,2576.28735301832
121,21,2576.37430429273
21,22,2645.37698920168
22,22,-10485.5851414061
23,22,2645.38346627717
122,22,2645.46743499209
22,23,2714.73098029712
23,23,-10754.4624234988
24,23,2714.73747998621
123,23,2714.81776767785
23,24,2784.23840333065
24,24,-11023.7549350957
25,24,2784.2449316186
124,24,2784.32093990439
24,25,2853.79119134828
25,25,-11293.0537757812
26,25,2853.79775023741
125,25,2853.86896457477
25,26,2923.27810439194
26,26,-11561.9378681005
27,26,2923.28469276528
126,26,2923.3506701041
26,27,2992.5851043695
27,27,-11829.9754193073
28,27,2992.59171862472
127,27,2992.65207795494
27,28,3061.59568517569
28,28,-12096.7252024317
29,28,3061.60231969549
128,28,3061.65673477358
28,29,3130.19117037771
29,29,-12361.7377061064
30,29,3130.19781788246
129,29,3130.24601161581
29,30,3198.25098749831
30,30,-12624.556189389
31,30,3198.25763931288
130,30,3198.29937941838
30,31,3265.65292559059
31,31,-12884.717668413
32,31,3265.65957184803
131,31,3265.69466749822
31,32,3332.27338111098
32,32,-13141.7538549244
33,32,3332.2800109092
132,32,3332.30831014992
32,33,3397.98759586599
33,33,-13395.1920618182
34,33,3397.99419738934
133,33,3398.01558516365
33,34,3462.66988990154
34,34,-13644.5560871521
35,34,3462.67645051571
134,34,3462.69084716682
34,35,3526.19389152898
35,35,-13889.3670854116
36,35,3526.20039785563
135,35,3526.20775800953
35,36,3588.43276617555
36,36,-14129.1444327726
37,36,3588.43920415139
136,36,3588.43951590122
36,37,3649.25944536432
37,37,-14363.4065915766
38,37,3649.26580028809
137,37,3649.25908461818
37,38,3708.5468568359
38,38,-14591.671978062
39,38,3708.55311340595
138,38,3708.53942380597
38,39,3766.16815659918
39,39,-14813.4598364979
40,39,3766.17429894366
139,39,3766.1537211727
39,40,3821.99696352376
40,40,-15028.291122167
41,40,3822.00297522497
140,40,3821.97562719281
40,41,3875.9075969493
41,41,-15235.6893950993
42,41,3875.91346106326
141,41,3875.87949280204
41,42,3927.77531767883
42,42,-15435.1817260244
43,42,3927.78101675116
142,42,3927.74061045486
42,43,3977.47657263611
43,43,-15626.2996156656
44,43,3977.48208871472
143,43,3977.43545882789
43,44,4024.88924339691
44,44,-15808.5799282193
45,44,4024.89455804211
144,44,4024.84195138186
44,45,4069.89289874637
45,45,-15981.5658396334
46,45,4069.8979930388
145,45,4069.83968893634
45,46,4112.36905136685
46,46,-16144.8078011111
47,46,4112.37390591347
146,46,4112.31021636354
46,47,4152.20141872042
47,47,-16297.8645181026
48,47,4152.20601365871
147,47,4152.13728346639
47,48,4189.27618815525
48,48,-16440.3039449148
49,48,4189.28050315594
148,48,4189.20711007152
48,49,4223.48228623565
49,49,-16571.7042949462
50,49,4223.48630050376
149,49,4223.40865533752
49,50,4254.71165226824
50,50,-16691.6550664515
51,50,4254.71534454266
150,50,4254.63389125174
50,51,4282.8595159733
51,51,-16799.7580836437
52,51,4282.86286452471
151,51,4282.7780802651
51,52,4307.82467922756
52,52,-16895.6285528542
53,52,4307.82766185474
152,52,4307.74005699163
52,53,4329.50980178461
53,53,-16978.8961333879
54,53,4329.51239580869
153,53,4329.42251387916
53,54,4347.82169085843
54,54,-17049.2060226335
55,54,4347.82387311523
154,54,4347.7322907369
54,55,4362.67159443664
55,55,-17106.2200549072
56,55,4362.67334126648
155,55,4362.58066798677
55,56,4373.97549817005
56,56,-17149.6178134323
57,56,4373.97678540479
156,56,4373.88366348497
56,57,4381.65442566512
57,57,-17179.0977547753
58,57,4381.65522861206
