1,1,-4599.89863635568
2,1,1160.41075567737
101,1,1161.79713091745
1,2,1302.58872065681
2,2,-5219.2030017546
3,2,1306.75924292118
102,2,1304.74156659361
2,3,1405.27876149814
3,3,-5622.96719752917
4,3,1406.2080044475
103,3,1404.66001351417
3,4,1483.38919432083
4,4,-5933.89338030717
5,4,1483.69519005343
104,4,1482.72146362996
4,5,1551.07761910288
5,5,-6203.15901221704
6,5,1551.2094250646
105,5,1550.61061286146
5,6,1614.05680049092
6,6,-6453.04922275197
7,6,1614.12509469794
106,6,1613.75773379066
6,7,1674.97067545248
7,7,-6694.1157424206
8,7,1675.01106800333
107,7,1674.78962505534
7,8,1735.16432783715
8,8,-6931.77292560189
9,8,1735.19074103153
108,8,1735.0645394649
8,9,1795.36927804811
9,9,-7168.97884027256
10,9,1795.38799968275
109,9,1795.32603748063
9,10,1855.99942438035
10,10,-7407.41441892574
11,10,1856.01361976992
110,10,1855.99615455461
10,11,1917.29099908516
11,11,-7648.04541481402
12,11,1917.30239952192
111,11,1917.31635115378
11,12,1979.37409712287
12,12,-7891.41057713292
13,12,1979.38371253442
112,12,1979.42009170691
12,13,2042.31172213001
13,13,-8137.7791721962
14,13,2042.32017219489
113,13,2042.37259304634
13,14,2106.12232514597
14,14,-8387.24193782032
15,14,2106.13000557006
114,14,2106.19379477228
14,15,2170.79345118922
15,15,-8639.76613671563
16,15,2170.80062270345
115,15,2170.87226785172
15,16,2236.29035155883
16,16,-8895.23027524068
17,16,2236.29719014988
116,16,2236.37398769547
16,17,2302.56162197503
17,17,-9153.44680804454
18,17,2302.56824853253
117,17,2302.64807281545
17,18,2369.54301791988
18,18,-9414.17748063237
19,18,2369.54951641518
118,18,2369.63066435526
18,19,2437.16011662607
19,19,-9677.14401491192
20,19,2437.1665456316
119,19,2437.24762995769
19,20,2505.33022867495
20,20,-9942.03576576259
21,20,2505.33662887546
120,20,2505.4165032549
20,21,2573.96380928382
21,21,-10208.5153587486
22,21,2573.9702084985
121,21,2574.0479140986
21,22,2642.96552876164
22,22,-10476.2229529329
23,22,2642.97194537694
122,22,2643.04667211741
22,23,2712.23510634544
23,23,-10744.7795494316
24,23,2712.24155170791
123,23,2712.31260977035
23,24,2781.66797703461
24,24,-11013.7896265894
25,24,2781.67445714815
124,24,2781.74125576836
24,25,2851.1558388734
25,25,-11282.8432931355
26,25,2851.1623556218
125,25,2851.22438713423
25,26,2920.58711362523
26,26,-11551.5180921063
27,26,2920.59366566512
126,26,2920.65049338917
26,27,2989.84734410353
27,27,-11819.3805492571
28,27,2989.85392752453
127,27,2989.90517649845
27,28,3058.81954484979
28,28,-12085.9875331585
29,28,3058.82615366809
128,28,3058.87150351911
28,29,3127.38451831081
29,29,-12350.8874758656
30,29,3127.39114484159
129,29,3127.43032427663
29,30,3195.42114548433
30,30,-12613.6214902181
31,30,3195.42778062541
130,30,3195.46056316355
30,31,3262.80665773873
31,31,-12873.7244107017
32,31,3262.8132911881
131,31,3262.83949185348
31,32,3329.41689487979
32,32,-13130.7257782288
33,32,3329.42351530355
132,32,3329.44298806698
32,33,3395.12655334487
33,33,-13384.1507843918
34,33,3395.13314850771
133,33,3395.14578431628
33,34,3459.80942752311
34,34,-13633.5211871948
35,34,3459.81598439008
134,34,3459.82170966122
34,35,3523.33864653962
35,35,-13878.3562076142
36,35,3523.34515135584
135,35,3523.34392684003
35,36,3585.58690834185
36,36,-14118.1734143288
37,36,3585.59334669522
136,36,3585.58516663223
36,37,3646.42671254367
37,37,-14352.4896024264
38,37,3646.43306941414
137,37,3646.41796092338
37,38,3705.73059318594
38,38,-14580.821670702
39,38,3705.73685298446
138,38,3705.71487564195
38,39,3763.37135234103
39,39,-14802.687501239
40,39,3763.37749894013
139,39,3763.34874450376
39,40,3819.22229530511
40,40,-15017.6068442268
41,40,3819.22831206304
140,40,3819.19290431488
40,41,3873.15746797598
41,41,-15225.1022103884
42,41,3873.1633377555
141,41,3873.12143243541
41,42,3925.05189689577
42,42,-15424.6997729187
43,42,3925.05760207877
142,42,3925.00938688798
42,43,3974.78183234214
43,43,-15615.9302804507
44,43,3974.7873548408
143,43,3974.73304949738
43,44,4022.22499477191
44,44,-15798.3299822542
45,44,4022.23031603699
144,44,4022.17017236784
44,45,4067.26082485554
45,45,-15971.4415666084
46,45,4067.26592588228
145,45,4067.20022793857
45,46,4109.7707372853
46,46,-16134.8151130724
47,46,4109.77559861726
146,46,4109.70466280163
46,47,4149.63837849308
47,47,-16288.0090591891
48,47,4149.64298022414
147,47,4149.56715541955
47,48,4186.74988837315
48,48,-16430.5911820011
49,48,4186.75421014793
148,48,4186.67387783893
48,49,4220.99416607024
49,49,-16562.139594616
50,49,4220.99818708282
149,49,4220.91376146101
49,50,4252.26313986181
50,50,-16682.243757938
51,50,4252.26683885299
150,50,4252.17876689898
50,51,4280.45204113609
51,51,-16790.5055075697
52,51,4280.45539638902
151,51,4280.36415792363
51,52,4305.45968244151
52,52,-16886.5400957921
53,52,4305.46267177569
152,52,4305.36877947372
52,53,4327.18873956019
53,53,-16969.9772484351
54,53,4327.19134032356
153,53,4327.09533968373
53,54,4345.54603753553
54,54,-17040.4622363618
55,54,4345.54822659457
154,54,4345.45069585927
54,55,4360.44284056265
55,55,-17097.6569612088
56,55,4360.44459429015
155,55,4360.34614430918
55,56,4371.79514562918
56,56,-17141.2410549347
57,56,4371.7964398893
156,56,4371.69771392169
56,57,4379.52397977226
57,57,-17170.9129926457
58,57,4379.52478990249
157,57,4379.42646335085
57,58,4383.55570079526
58,58,-17186.3912180763
59,58,4383.55600158471
158,58,4383.45878165685
58,59,4383.82230126395
59,59,-17187.4152810064
60,59,4383.82206692727
159,59,4383.72669221996
59,60,4380.26171557546
60,60,-17173.7469857882
61,60,4380.2609197216
160,60,4380.16815972205
60,61,4372.8181298643
61,61,-17145.1715500396
62,61,4372.81674545915
161,61,4372.72739996018
61,62,4361.44229447599
62,62,-17101.4987724204
63,62,4361.44029379761
162,62,4361.35519222358
62,63,4346.09183869935
63,63,-17042.5642082469
64,63,4346.0891932843
163,63,4346.00919392595
63,64,4326.73158740141
64,64,-16968.2303515066
65,64,4326.72826798035
164,64,4326.65425713862
64,65,4303.33387915151
65,65,-16878.3878215995
66,65,4303.32985557176
165,65,4303.26274661267
65,66,4275.87888534989
66,66,-16772.9565528383
67,66,4275.87412648202
166,66,4275.8148588085
66,67,4244.35492978689
67,67,-16651.8869843754
68,67,4244.3494034118
167,67,4244.29894136209
67,68,4208.75880794518
68,68,-16515.1612477594
69,68,4208.75248061706
168,68,4208.71181230583
68,69,4169.09610521075
69,69,-16362.7943487204
70,69,4169.08894209008
169,69,4169.05907821612
69,70,4125.38151296769
70,70,-16194.835339011
71,70,4125.37347761677
170,70,4125.35545027199
70,71,4077.63914129983
71,71,-16011.3684730979
72,71,4077.63019543119
171,71,4077.62505696024
71,72,4025.90282668809
72,72,-15812.5143431458
73,72,4025.89292985292
172,72,4025.90175183244
72,73,3970.21643264252
73,73,-15598.4309839079
74,73,3970.20554184232
173,73,3970.22941427494
73,74,3910.63414059836
74,74,-15369.3149366727
75,74,3910.62220979724
174,74,3910.66224065149
74,75,3847.22072757067
75,75,-15125.4022580422
76,75,3847.2077070777
175,75,3847.26502235284
