1,1,-4599.90295682261
2,1,1160.41168786389
101,1,1161.79838413463
1,2,1302.59253616412
2,2,-5219.21919199692
3,2,1306.76310224647
102,2,1304.74587293957
2,3,1405.2871014377
3,3,-5623.00136900096
4,3,1406.21636209158
103,3,1404.66890532383
3,4,1483.40359391213
4,4,-5933.95155849695
5,4,1483.70959677546
104,4,1482.73646440238
4,5,1551.09955250394
5,5,-6203.24693555029
6,5,1551.23136153572
105,5,1550.63318924167
5,6,1614.08762633435
6,6,-6453.1721438277
7,6,1614.15592243183
106,6,1613.78923917851
6,7,1675.01159849176
7,7,-6694.27828748219
8,7,1675.05199304932
107,7,1674.83125979663
7,8,1735.21637329004
8,8,-6931.97900215901
9,8,1735.24278916849
108,8,1735.11732470808
8,9,1795.43327619572
9,9,-7169.23158375166
10,9,1795.4520013905
109,9,1795.390799671
9,10,1856.07600365935
10,10,-7407.71617157074
11,10,1856.0902034962
110,10,1856.07351853663
10,11,1917.3805862154
11,11,-7648.39773116985
12,11,1917.39199189892
111,11,1917.40674032999
11,12,1979.4769229549
12,12,-7891.81425098957
13,12,1979.48654427537
112,12,1979.52373390932
12,13,2042.42783199682
13,13,-8138.23428027413
14,13,2042.43628847445
113,13,2042.48953089819
13,14,2106.25159260478
14,14,-8387.74789589755
15,14,2106.25927978354
114,14,2106.32389942666
14,15,2170.93559415426
15,15,-8640.32176436321
16,15,2170.94277261026
115,15,2171.01525511078
15,16,2236.44494995113
16,16,-8895.83386583586
17,16,2236.45179552967
116,16,2236.52943563913
16,17,2302.7281361448
17,17,-9154.09620124305
18,17,2302.73476961102
117,17,2302.81544019792
17,18,2369.72080722449
18,18,-9414.87013498017
19,18,2369.72731244369
118,18,2369.80930915463
18,19,2437.34845766686
19,19,-9677.87707874394
20,19,2437.3548931241
119,19,2437.43682758342
19,20,2505.528332806
20,20,-9942.80614495931
21,20,2505.53473911666
120,20,2505.61546402785
20,21,2574.17083910331
21,21,-10209.3197802944
22,21,2574.17724403399
121,21,2574.25579971509
21,22,2643.1806133808
22,22,-10477.0580235419
23,22,2643.18703528062
122,22,2643.26261089313
22,23,2712.45735530177
23,23,-10745.6418087758
24,23,2712.46380549346
123,23,2712.53571053097
23,24,2781.8964927751
24,24,-11014.6755948887
25,24,2781.90297725046
124,24,2781.97062031307
24,25,2851.38972778183
25,25,-11283.7495130466
26,25,2851.39624842258
125,25,2851.45912124617
25,26,2920.82549560579
26,26,-11552.4411649912
27,26,2920.83205107478
126,26,2920.88971640498
26,27,2990.08936076248
27,27,-11820.3171660183
28,27,2990.09594716236
127,27,2990.14802947858
27,28,3059.06436633935
28,28,-12086.9344999105
29,28,3059.07097770469
128,28,3059.11715608275
28,29,3127.63134891522
29,29,-12351.8417347701
30,29,3127.63797758372
129,29,3127.67798018113
29,30,3195.66922803915
30,30,-12614.580135845
31,30,3195.67586493413
130,30,3195.70946471902
30,31,3263.05527698102
31,31,-12874.6847023047
32,31,3263.06191182802
131,31,3263.08892326997
31,32,3329.66537983021
32,32,-13131.6851483314
33,32,3329.67200132408
132,32,3329.69227783507
32,33,3395.37427882334
33,33,-13385.1068440809
34,33,3395.38087475804
133,33,3395.39430672241
33,34,3460.05581489834
34,34,-13634.4717285109
35,34,3460.0623722681
134,34,3460.06888553793
34,35,3523.58316380976
35,35,-13879.299203414
36,35,3523.58966888835
135,35,3523.58922364803
35,36,3585.82906963939
36,36,-14119.1070159802
37,36,3585.8355080424
136,36,3585.82809796734
36,37,3646.66607715266
37,37,-14353.4121356723
38,37,3646.67243388651
137,37,3646.65808553621
37,38,3705.96676415414
38,38,-14581.731630011
39,38,3705.97302365479
138,38,3705.95179605276
38,39,3763.60397476361
39,39,-14803.583542934
40,39,3763.61012092698
139,39,3763.58210528903
39,40,3819.45105435046
40,40,-15018.4877786615
41,40,3819.45707055646
140,40,3819.42239013601
40,41,3873.38208671808
41,41,-15225.9669934167
42,41,3873.38795584935
141,41,3873.34676587396
41,42,3925.2721340115
42,42,-15425.5474968772
43,42,3925.27783846798
142,42,3925.2303261457
42,43,3974.99747972593
43,43,-15616.7601648543
44,43,3975.00300143607
