1,1,-4600.34130549482
2,1,1160.51314294644
101,1,1161.92115020638
1,2,1302.87254314179
2,2,-5220.39916376153
3,2,1307.04751811251
102,2,1305.05597745599
2,3,1405.76985749864
3,3,-5624.97377274575
4,3,1406.7007136208
103,3,1405.17990137578
3,4,1484.10068404558
4,4,-5936.76423727919
5,4,1484.40744936018
104,4,1483.46042806109
4,5,1552.02056117695
5,5,-6206.93623375584
6,5,1552.15282902317
105,5,1551.57983981876
5,6,1615.23826860982
6,6,-6457.75833926926
7,6,1615.30689950886
106,6,1614.96441736182
6,7,1676.39321389111
7,7,-6699.76427762888
8,7,1676.43388829579
107,7,1676.23640694164
7,8,1736.82593604529
8,8,-6938.35062914679
9,8,1736.8526049202
108,8,1736.74949012489
8,9,1797.26366898868
9,9,-7176.45886445326
10,9,1797.28263153089
109,9,1797.24292091389
9,10,1858.11644509757
10,10,-7415.75506640419
11,10,1858.13087037864
110,10,1858.13485619997
10,11,1919.61714921762
11,11,-7657.19222841909
12,11,1919.62876885023
111,11,1919.66340198443
11,12,1981.89310061167
12,12,-7901.29860775737
13,12,1981.9029234024
112,12,1981.95924359118
12,13,2045.00511806518
13,13,-8148.33529860656
14,13,2045.01376212649
113,13,2045.08541173909
13,14,2108.97005128771
14,14,-8398.38714022572
15,14,2108.97791081953
114,14,2109.0602445325
14,15,2173.77439997186
15,15,-8651.41764956664
16,15,2173.78173450513
115,15,2173.87126785997
15,16,2239.38288384234
16,16,-8907.30356543201
17,16,2239.38986857201
116,16,2239.48392580138
16,17,2305.74402856494
17,17,-9165.85734273812
18,17,2305.75078401792
117,17,2305.84726682089
17,18,2372.79392293669
18,18,-9426.8422642734
19,18,2372.80053312553
118,18,2372.89776503922
18,19,2440.45882016899
19,19,-9689.98288766616
20,19,2440.46534406179
119,19,2440.5619633693
19,20,2508.65698891081
20,20,-9954.97246564325
21,20,2508.66346788199
120,20,2508.75835245653
20,21,2577.30006614672
21,21,-10221.4783573116
22,21,2577.30652893581
121,21,2577.39874257361
21,22,2646.29407293523
22,22,-10489.1460798604
23,22,2646.3005390188
122,22,2646.38929252863
22,23,2715.54019819637
23,23,-10757.6024248981
24,23,2715.54668012531
123,23,2715.63130274143
23,24,2784.93542075225
24,24,-11026.4579223347
25,24,2784.94192580025
124,24,2785.02184394044
