1,1,-4599.93253907078
2,1,1160.41891179457
101,1,1161.80642669885
1,2,1302.605565913
2,2,-5219.27347971167
3,2,1306.77642398624
102,2,1304.75985401018
2,3,1405.29987643383
3,3,-5623.05303541217
4,3,1406.22923022111
103,3,1404.68207814104
3,4,1483.40923264591
4,4,-5933.97390077531
5,4,1483.71528521943
104,4,1482.74207758051
4,5,1551.09139852878
5,5,-6203.21394871223
6,5,1551.22324228537
105,5,1550.62464840318
5,6,1614.05931533693
6,6,-6453.0590358358
7,6,1614.12763724242
106,6,1613.76022754179
6,7,1674.95719465432
7,7,-6694.06203828295
8,7,1674.99760754736
107,7,1674.77588086657
7,8,1735.13049183696
8,8,-6931.63883145818
9,8,1735.15691911987
108,8,1735.03022715907
8,9,1795.3111765539
9,9,-7168.74929552415
10,9,1795.32990670016
109,9,1795.26727190844
9,10,1855.91365146245
10,10,-7407.07637538199
11,10,1855.92785037882
110,10,1855.90955158738
10,11,1917.17468639408
11,11,-7647.5879515248
12,11,1917.18608596827
111,11,1917.19906150786
11,12,1979.22492759956
12,12,-7890.82494020143
13,12,1979.23453836785
112,12,1979.26981507496
12,13,2042.12792719819
13,13,-8137.05875178069
14,13,2042.13636944766
113,13,2042.1875755991
13,14,2105.90266853969
14,14,-8386.38219486386
15,14,2105.91033856698
114,14,2105.97281322986
14,15,2170.53720247372
15,15,-8638.76449138109
16,15,2170.54436156723
115,15,2170.61460320896
15,16,2235.99725215036
16,16,-8894.08596792442
17,16,2236.00407680966
116,16,2236.07939142172
16,17,2302.23184612427
17,17,-9152.16074243539
18,17,2302.23845770018
117,17,2302.31672800078
17,18,2369.17713074198
18,18,-9412.75205675341
19,18,2369.18361361199
118,18,2369.26314388979
18,19,2436.75903087471
19,19,-9675.58295855947
20,19,2436.765443962
119,19,2436.84485344284
19,20,2504.89516159249
20,20,-9940.34395933049
21,20,2504.90154587903
120,20,2504.97969397918
20,21,2573.49624053022
21,21,-10206.6986771507
22,21,2573.50262408219
121,21,2573.57855708062
21,22,2642.46716013976
22,22,-10474.2881072421
23,22,2642.47356154473
122,22,2642.54647393393
22,23,2711.70782380263
23,23,-10742.7339399459
24,23,2711.71425456715
123,23,2711.78346064924
23,24,2781.1138152286
24,24,-11011.6412063103
25,24,2781.12028148034
124,24,2781.18519423507
24,25,2850.57694844127
25,25,-11280.6004420823
26,25,2850.58345215636
125,25,2850.64356735086
25,26,2919.9857311823
26,26,-11549.1895024733
27,26,2919.99227108276
126,26,2920.04715521375
26,27,2989.22576491874
27,27,-11816.9751211272
28,27,2989.2323371368
127,27,2989.28161821175
27,28,3058.1800980899
28,28,-12083.5142802891
29,28,3058.18669666522
128,28,3058.23005711215
28,29,3126.72954471218
29,29,-12348.355440947
30,29,3126.7361619676
129,29,3126.77333315853
29,30,3194.75297729327
30,30,-12611.039668945
31,30,3194.75960412122
130,30,3194.79036213148
30,31,3262.12760075555
31,31,-12871.1016839865
32,31,3262.13422683802
131,31,3262.15838916076
31,32,3328.72921244408
32,32,-13128.0708519008
33,32,3328.73582642264
132,32,3328.75324942768
32,33,3394.43245210805
33,33,-13381.4721357664
34,33,3394.439041716
133,33,3394.44961869288
33,34,3459.11104486572
34,34,-13630.8270179457
35,34,3459.11759703131
134,34,3459.12125669371
34,35,3522.63803950499
35,35,-13875.65440244
36,35,3522.64454043237
135,35,3522.64124578853
35,36,3584.88604397213
36,36,-14115.4715049653
37,36,3584.89247920495
136,36,3584.88222671959
36,37,3645.72745951865
37,37,-14349.7947366122
38,37,3645.73381399025
137,37,3645.71663297882
37,38,3705.03471467896
38,38,-14578.1405857633
39,38,3705.04097275187
138,38,3705.0169249602
38,39,3762.68050001882
39,39,-14800.026502006
40,39,3762.68664551598
139,39,3762.65582484705
39,40,3818.53800440972
40,40,-15014.9717850427
41,40,3818.54402063903
140,40,3818.50655299606
40,41,3872.48115343676
41,41,-15222.4984810082
42,41,3872.48702321026
141,41,3872.44306643059
41,42,3924.38485042782
42,42,-15422.1322881288
43,42,3924.39055607668
142,42,3924.34029993503
42,43,3974.12522049417
43,43,-15613.4034732669
44,43,3974.13074388007
143,43,3974.0744101435
43,44,4021.57985789186
44,44,-15795.8478005771
45,44,4021.58518041559
144,44,4021.52302293479
44,45,4066.62807694618
45,45,-15969.0074732285
46,45,4066.63317955377
145,45,4066.56548437757
45,46,4109.1511667245
46,46,-16132.4320889299
47,46,4109.15602991128
146,46,4109.08311541286
46,47,4149.03264959459
47,47,-16285.6796097964
48,47,4149.03725340742
147,47,4148.95947041215
47,48,4186.15854376396
48,48,-16428.3173469372
49,48,4186.16286780182
148,48,4186.0805997074
48,49,4220.41762985938
49,49,-16559.9229599992
50,49,4220.42165327232
149,49,4220.33531615312
49,50,4251.70172157368
50,50,-16680.0854717737
51,50,4251.70542306032
150,50,4251.61546574802
50,51,4279.90594037824
51,51,-16788.4062978627
52,51,4279.90929818161
151,51,4279.81620231512
51,52,4304.92899427346
52,52,-16884.5002912955
53,52,4304.93198617514
152,52,4304.83626621299
52,53,4326.67346052512
53,53,-16967.9968018931
54,53,4326.67606383765
153,53,4326.57826702627
53,54,4345.04607231204
54,54,-17038.5407500861
55,54,4345.04826386919
154,54,4344.94897016102
54,55,4359.95800918819
55,55,-17095.7937148042
56,55,4359.95976533292
155,55,4359.85958724821
55,56,4371.32519124081
56,56,-17139.4350349714
57,56,4371.32648781058
156,56,4371.2260702371
56,57,4379.06857680454
57,57,-17169.1629240494
58,57,4379.06938911346
157,57,4378.96940903854
57,58,4383.11446356865
58,58,-17184.6955969857
59,58,4383.11476638592
158,58,4383.0159325555
58,59,4383.39479289084
59,59,-17185.7724088226
60,59,4383.39456041488
159,59,4383.29761291444
59,60,4379.84745710497
60,60,-17172.155004118
61,60,4379.84666293231
160,60,4379.75237268528
60,61,4372.41660958104
61,61,-17143.6284762123
62,61,4372.41522666907
161,61,4372.32439484864
61,62,4361.05297726258
62,62,-17100.0025352368
63,62,4361.05097788491
162,62,4360.96443523637
62,63,4345.71417536804
63,63,-17041.1126836028
64,63,4345.71153106083
163,63,4345.63013713251
63,64,4326.36502389589
64,64,-16966.821397516
65,64,4326.36170539353
164,64,4326.2863476764
64,65,4302.97786551761
65,65,-16877.0193128341
66,65,4302.97384267519
165,65,4302.90543565333
65,66,4275.53288437202
66,66,-16771.6264132925
67,66,4275.52812607188
166,66,4275.46761018948
66,67,4244.01842518752
67,67,-16650.5932187684
68,67,4244.01289922618
167,67,4243.96123978082
67,68,4208.43131204611
68,68,-16513.9019707888
69,68,4208.42498499708
168,68,4208.38317097527
68,69,4168.77716595926
69,69,-16361.5678119019
70,69,4168.77000300577
169,69,4168.73904588456
69,70,4125.07072023648
70,70,-16193.6399547566
71,70,4125.06268496678
170,70,4125.04361751604
70,71,4077.33613237878
71,71,-16010.2028357229
72,71,4077.32718653418
171,71,4077.32106166875
71,72,4025.60729089719
72,72,-15811.3772465351
73,72,4025.59739406018
172,72,4025.60528381036
72,73,3969.92811500974
73,73,-15597.3214356292
74,73,3969.91722421526
173,73,3969.94021891081
73,74,3910.35284456375
74,74,-15368.2321683881
75,74,3910.34091381116
174,74,3910.38012160907
74,75,3846.94631669815
75,75,-15124.3457321486
76,75,3846.93329633321
175,75,3846.98984326805
75,76,3779.78422460882
76,76,-14865.9388671785
77,76,3779.77006053396
176,76,3779.84509133464
76,77,3708.95335216967
77,77,-14593.3295983457
78,77,3708.93798482419
177,77,3709.03266483043
77,78,3634.55177588685
78,78,-14306.8779330525
79,78,3634.53513891496
178,78,3634.65065754915
78,79,3556.68902241278
79,79,-14006.9863779483
80,79,3556.67104090184
179,79,3556.80861732098
79,80,3475.48616514625
80,80,-13694.1002080642
81,80,3475.46675326369
180,80,3475.62764505082
80,81,3391.0758365581
81,81,-13368.7073943914
82,81,3391.0548943328
181,81,3391.24041041642
81,82,3303.60212264773
82,82,-13031.3380548856
83,82,3303.57953151088
182,82,3303.79105096583
82,83,3213.22029048299
83,83,-12682.563231938
84,83,3213.19590697361
183,83,3213.43490602182
83,84,3120.09627603453
84,84,-12322.9927041782
85,84,3120.06992272791
184,84,3120.33801322006
84,85,3024.40582232042
85,85,-11953.271391344
86,85,3024.37727444966
185,85,3024.67625852459
85,86,2926.33309832146
86,86,-11574.0736720679
87,86,2926.30206353367
186,86,2926.63401127506
86,87,2826.06853140583
87,87,-11186.0945422144
88,87,2826.03461823277
187,87,2826.40197840387
87,88,2723.80542115632
88,88,-10790.0358791915
89,88,2723.76808827633
188,88,2724.1738473865
88,89,2619.73461554626
89,89,-10386.5849236514
90,89,2619.69308702259
189,89,2620.14100054871
89,90,2514.03601269132
90,90,-9976.38000487346
91,90,2513.98913010182
190,90,2514.48406474993
90,91,2406.86467812961
91,91,-9559.95460907352
92,91,2406.8106291285
191,91,2407.35908376104
91,92,2298.32744926803
92,92,-9137.64313162585
93,92,2298.26323809747
192,92,2298.87417215347
92,93,2188.441905984
93,93,-8709.41545731622
94,93,2188.36224146274
193,93,2189.04848945553
93,94,2077.06074169247
94,94,-8274.57148310496
95,94,2076.95547845366
194,94,2077.73646013212
94,95,1963.72355476618
95,95,-7831.14057183853
96,95,1963.57108738594
195,95,1964.4790029195
95,96,1847.3442493508
96,96,-7374.60811895196
97,96,1847.09173840039
196,96,1848.18956019179
96,97,1725.49392267409
97,97,-6894.9658764621
98,97,1724.98531306036
197,97,1726.43595899183
97,98,1592.61013959488
98,98,-6369.18679621713
99,98,1591.24302750382
198,98,1593.67054719199
98,99,1435.300410946
99,99,-5740.08743602996
100,99,1429.6136820974
199,99,1436.80646278454
99,100,1222.44048886135
100,100,-4850.89393242027
200,100,1228.3310185612
1,101,1076.5187007036
101,101,-4296.4800027741
102,101,1074.18115790969
201,101,1079.92416680599
2,102,1187.22076838235
101,102,1184.11645239554
