1,1,-4603.16031827519
2,1,1161.19055293053
101,1,1162.69385307193
1,2,1304.29423004028
2,2,-5226.34715256256
3,2,1308.49582277037
102,2,1306.60061180783
2,3,1407.63234293096
3,3,-5632.54924560193
4,3,1408.57108250513
103,3,1407.13024147348
3,4,1486.07525941714
4,4,-5944.70716347011
5,4,1486.38531040906
104,4,1485.49814325813
4,5,1553.83797110525
5,5,-6214.1988610052
6,5,1553.97184519206
105,5,1553.44051572997
5,6,1616.68214174827
6,6,-6463.50048842088
7,6,1616.75150319589
106,6,1616.43543954613
6,7,1677.2998297166
7,7,-6703.35445862184
8,7,1677.34065347254
107,7,1677.15709420444
7,8,1737.08383218787
8,8,-6939.36378475904
9,8,1737.11021819968
108,8,1737.01083209393
8,9,1796.81205886989
9,9,-7174.66904530278
10,9,1796.83040596638
109,9,1796.78610713276
9,10,1856.94248008851
10,10,-7411.12365304177
11,10,1856.95603594536
110,10,1856.94863130273
10,11,1917.75228810322
11,11,-7649.85284712188
12,11,1917.76285088363
111,11,1917.78050952477
11,12,1979.40887071535
12,12,-7891.53987450935
13,12,1979.41750674014
112,12,1979.45224619984
12,13,2042.00851875181
13,13,-8136.58236182898
14,13,2042.01589576257
113,13,2042.06214176766
13,14,2105.59880427938
14,14,-8385.18279971166
15,14,2105.60535883442
114,14,2105.65909229598
14,15,2170.1922052719
15,15,-8637.40364658503
16,15,2170.19823250139
115,15,2170.25646824883
15,16,2235.77479944152
16,16,-8893.2024798627
17,16,2235.7805039147
116,16,2235.84096291315
16,17,2302.31205775335
17,17,-9152.45540038613
18,17,2302.31758372235
117,17,2302.37848156974
17,18,2369.7528649898
18,18,-9414.97325030627
19,18,2369.75831514519
118,18,2369.81822240494
18,19,2438.03241791641
19,19,-9680.51327793174
20,19,2438.03786546195
119,19,2438.09561350771
19,20,2507.07438952239
20,20,-9948.78782336235
21,20,2507.07988621293
120,20,2507.13450257926
20,21,2576.79259861216
21,21,-10219.4709951101
22,21,2576.79818026615
121,21,2576.84884353552
21,22,2647.09233642243
22,22,-10492.2039532801
23,22,2647.09802680356
122,22,2647.14403468051
22,23,2717.8714490624
23,23,-10766.5992006715
24,23,2717.87726267702
123,23,2717.91800912203
23,24,2789.02124184427
24,24,-11042.244150445
25,24,2789.02718599813
124,24,2789.06214468715
24,25,2860.42725083089
25,25,-11318.704154811
26,25,2860.4333271674
125,25,2860.46203943322
25,26,2931.96991348842
26,26,-11595.5251245729
27,26,2931.97611915569
126,26,2931.9981851477
26,27,3003.52516143232
27,27,-11872.235833135
28,27,3003.53148997911
127,27,3003.54656216221
27,28,3074.96495223369
28,28,-12148.3499740423
29,28,3074.97139430373
128,28,3074.97917267602
28,29,3146.15775308945
29,29,-12423.3680241224
30,29,3146.1642969637
129,29,3146.16452554947
29,30,3216.96898621868
30,30,-12696.7789522836
31,30,3216.97561824117
130,30,3216.96808253826
30,31,3287.26144372297
31,31,-12968.0618053304
32,31,3287.26814863668
131,31,3287.25267378346
31,32,3356.89567808166
32,32,-13236.687195752
33,32,3356.90243929429
132,32,3356.87888878266
32,33,3425.73037327215
33,33,-13502.1187116045
34,33,3425.73717306675
133,33,3425.70544787142
33,34,3493.62270059784
34,34,-13763.8142649047
35,34,3493.62952029992
134,34,3493.58955832613
34,35,3560.42866259561
35,35,-14021.2273920486
36,35,3560.43548270576
135,35,3560.38725848086
35,36,3626.0034278288
36,36,-14273.8085174688
37,36,3626.01022812785
136,36,3625.95375267935
36,37,3690.2016589138
37,37,-14521.0061898817
38,37,3690.20841854623
137,37,3690.14373942161
37,38,3752.87783575345
38,38,-14762.2682989618
39,38,3752.88453329334
138,38,3752.81173468642
38,39,3813.886575639
39,39,-14997.0432790201
40,39,3813.89318914224
139,39,3813.81239209802
39,40,3873.08295162214
40,40,-15224.7813052225
41,40,3873.0894586677
140,40,3873.00082134294
40,41,3930.32281033817
41,41,-15444.9354869959
42,41,3930.3291880607
141,41,3930.23290602144
41,42,3985.4630902738
42,42,-15656.9630625271
43,42,3985.46931538946
142,42,3985.36562192984
42,43,4038.36214131205
43,43,-15860.3265976149
44,43,4038.36819013905
143,43,4038.25735660794
43,44,4088.88004624764
44,44,-16054.495191589
45,44,4088.88589472272
144,44,4088.76823084645
44,45,4136.87894484515
45,45,-16238.9456925302
46,45,4136.88456853697
145,45,4136.76042272755
45,46,4182.2233609061
46,46,-16413.1639236083
47,46,4182.22873502633
146,46,4182.09849466571
46,47,4224.78053271741
47,47,-16576.6459219902
48,47,4224.78563213012
147,47,4224.64972382136
47,48,4264.42074716977
48,48,-16728.8991914419
49,48,4264.42554639971
148,48,4264.2844361766
48,49,4301.01767775946
49,49,-16869.4439694552
50,49,4301.02215099951
149,49,4300.87634448621
49,50,4334.44872661771
50,50,-16997.8145094638
51,50,4334.45284773596
150,50,4334.30289024846
50,51,4364.59537064856
51,51,-17113.560378467
52,51,4364.59911319506
151,51,4364.44558977627
51,52,4391.34351179555
52,52,-17216.2477701469
53,52,4391.34684900908
152,52,4391.19038438899
52,53,4414.58383140033
53,53,-17305.460833345
54,53,4414.58673621518
153,53,4414.42799468771
53,54,4434.21214855989
54,54,-17380.8030155463
55,54,4434.21459361272
154,54,4434.05427882036
54,55,4450.12978233283
55,55,-17441.8984208046
56,55,4450.13173996957
155,55,4449.97059458664
55,56,4462.24391758761
56,56,-17488.3931813211
57,56,4462.2453598703
156,56,4462.08416517548
56,57,4470.46797422598
57,57,-17519.9568416604
58,57,4470.4688729395
157,57,4470.30844826782
57,58,4474.72197945147
58,58,-17536.2837543439
59,58,4474.72230610969
158,58,4474.56350817388
58,59,4474.93294268338
59,59,-17537.0944852953
60,59,4474.9326685346
159,59,4474.77639060545
59,60,4471.0352326416
60,60,-17522.1372273219
61,60,4471.0343286727
160,60,4470.88149960804
60,61,4462.97095604261
61,61,-17491.1892194893
62,61,4462.96939298119
161,61,4462.82097609278
61,62,4450.69033725084
62,62,-17444.0581698764
63,62,4450.68808556468
162,62,4450.54507731278
62,63,4434.15209812018
63,63,-17380.5836787726
64,63,4434.14912801276
163,63,4434.01255651859
63,64,4413.32383713257
64,64,-17300.6386588835
65,64,4413.32011853329
164,64,4413.19104190035
64,65,4388.18240679198
65,65,-17204.130748536
66,65,4388.17790933916
165,65,4388.05741377623
65,66,4358.71428805618
66,66,-17091.0037131854
67,66,4358.70898107038
166,66,4358.5981788111
66,67,4324.91596037949
67,67,-16961.2388297126
68,67,4324.90981282402
167,67,4324.80983984158
67,68,4286.79426568847
68,68,-16814.8562470147
69,68,4286.78724611275
168,68,4286.6992596333
68,69,4244.36676430827
69,69,-16651.9163152007
70,69,4244.35884076873
169,69,4244.28401659386
69,70,4197.66208048561
70,70,-16472.5208742398
71,70,4197.65322043666
170,70,4197.59275009537
70,71,4146.7202346958
71,71,-16276.8144911061
72,71,4146.71040484135
171,71,4146.66549260517
71,72,4091.59295935012
72,72,-16064.9856322048
73,72,4091.58212544274
172,72,4091.55398525626
72,73,4032.34399380077
73,73,-15837.2677550205
74,73,4032.33212037119
173,73,4032.32197277517
73,74,3969.04935362485
74,74,-15593.9402992973
75,74,3969.03640361854
174,74,3969.04547277718
74,75,3901.79756798813
75,75,-15335.3295533647
76,75,3901.78350227679
175,75,3901.81301326738
75,76,3830.68987734632
76,76,-15061.8093650854
77,76,3830.67465407058
176,76,3830.72583065703
76,77,3755.84038169645
77,77,-14773.801658743
78,77,3755.82395537825
177,77,3755.89801857723
77,78,3677.37612683738
78,78,-14471.7767081923
79,78,3677.35844717566
178,78,3677.45661504275
78,79,3595.43711232982
79,79,-14156.2531015301
80,79,3595.41812255596
179,79,3595.54161178366
79,80,3510.17619959698
80,80,-13827.7973115303
81,80,3510.15583421055
180,80,3510.30586435733
80,81,3421.75889115588
81,81,-13487.0227562416
82,81,3421.73707277592
181,81,3421.91487426349
81,82,3330.36294118258
82,82,-13134.5881909016
83,82,3330.33957611608
182,82,3330.54640358048
82,83,3236.17774166414
83,83,-12771.1952083392
84,83,3236.15271357978
183,83,3236.38986680098
83,84,3139.40340427184
84,84,-12397.5845282415
85,84,3139.37656501651
184,84,3139.64542057485
84,85,3040.24942073914
85,85,-12014.5306056845
86,85,3040.22057674301
185,85,3040.52263490724
85,86,2938.93272518611
86,86,-11622.8338509354
87,86,2938.90161687124
186,86,2939.23857025557
86,87,2835.67488490815
87,87,-11223.3093629319
88,87,2835.64115465578
187,87,2836.01498830846
87,88,2730.69798299461
88,88,-10816.7704225706
89,88,2730.66112373419
188,88,2731.07426128812
88,89,2624.21847222271
89,89,-10404.0038488121
90,89,2624.17774184628
189,89,2624.63326062104
89,90,2516.43776692869
90,90,-9985.73225370055
91,90,2516.39203954116
190,90,2516.89399207891
90,91,2407.52737404652
91,91,-9562.55433411689
92,91,2407.47486786973
191,91,2408.02877541039
91,92,2297.60445786603
92,92,-9134.84662358352
93,92,2297.54220601762
192,92,2298.15584951521
92,93,2186.68975747181
93,93,-8702.59399533532
94,93,2186.61249890533
193,93,2187.29728120518
93,94,2074.63095551539
94,94,-8265.08027257073
95,94,2074.5285864822
194,94,2075.30216744822
94,95,1960.95361703091
95,95,-7820.28431453322
96,95,1960.80461574308
195,95,1961.6969968767
95,96,1844.54803606188
96,96,-7363.60436049085
97,96,1844.29978139479
196,96,1845.37112737471
96,97,1722.95209413833
97,97,-6884.90829846245
98,97,1722.4491947883
197,97,1723.85870996288
97,98,1590.56138652175
98,98,-6361.01272804794
99,98,1589.20378573554
198,98,1591.57013230253
98,99,1433.93475988095
99,99,-5734.55951233627
100,99,1428.27191414448
199,99,1435.37207037902
99,100,1221.89007482612
100,100,-4848.61760893071
200,100,1227.70091621361
1,101,1077.65958222874
101,101,-4300.4844336109
102,101,1075.14447898403
201,101,1081.02383378146
2,102,1190.15146517622
101,102,1186.83328030535
102,102,-4759.8727878309
103,102,1190.79480218362
202,102,1192.09324016571
3,103,1296.19951085366
102,103,1295.449738356
103,103,-5185.55885904211
104,103,1296.94697402534
203,103,1296.96263580711
4,104,1387.0384966175
103,104,1386.92223491655
104,104,-5548.80809619165
105,104,1387.53830164745
204,104,1387.30906301015
5,105,1466.42211051813
104,105,1466.43220377243
105,105,-5866.08300340993
106,105,1466.72110506905
205,105,1466.50758405031
6,106,1538.47502940905
105,106,1538.48939670001
106,106,-6154.09828142971
107,106,1538.64217747326
206,106,1538.49167784739
7,107,1606.06679251224
106,107,1606.06061243885
107,107,-6424.33518702842
108,107,1606.14980153949
207,107,1606.05798053783
8,108,1671.04467398444
107,108,1671.01712383753
108,108,-6684.16219742599
109,108,1671.0734729358
208,108,1671.02692666821
9,109,1734.59419535092
108,109,1734.54955993366
109,109,-6938.30519888025
110,109,1734.58750434406
209,109,1734.57393925161
10,110,1797.48845363555
