1,1,-111.798343378836
2,1,28.9
17,1,28.9
1,2,28.9
2,2,-111.798343378836
3,2,28.9
18,2,28.9
2,3,28.9
3,3,-111.798343378836
4,3,28.9
19,3,28.9
3,4,28.9
4,4,-111.798343378836
5,4,28.9
20,4,28.9
4,5,28.9
5,5,-111.798343378836
6,5,28.9
21,5,28.9
5,6,28.9
6,6,-111.798343378836
7,6,28.9
22,6,28.9
6,7,28.9
7,7,-111.798343378836
8,7,28.9
23,7,28.9
7,8,28.9
8,8,-111.798343378836
9,8,28.9
24,8,28.9
8,9,28.9
9,9,-111.798343378836
10,9,28.9
25,9,28.9
9,10,28.9
10,10,-111.798343378836
11,10,28.9
26,10,28.9
10,11,28.9
11,11,-111.798343378836
12,11,28.9
27,11,28.9
11,12,28.9
12,12,-111.798343378836
13,12,28.9
28,12,28.9
12,13,28.9
13,13,-111.798343378836
14,13,28.9
29,13,28.9
13,14,28.9
14,14,-111.798343378836
15,14,28.9
30,14,28.9
14,15,28.9
15,15,-111.798343378836
16,15,28.9
31,15,28.9
15,16,28.9
16,16,-111.798343378836
32,16,28.9
1,17,28.9
17,17,-115.6
18,17,28.9
33,17,28.9
2,18,28.9
17,18,28.9
18,18,-115.6
19,18,28.9
34,18,28.9
3,19,28.9
18,19,28.9
19,19,-115.6
20,19,28.9
35,19,28.9
4,20,28.9
19,20,28.9
20,20,-115.6
21,20,28.9
36,20,28.9
5,21,28.9
20,21,28.9
21,21,-115.6
22,21,28.9
37,21,28.9
6,22,28.9
21,22,28.9
22,22,-115.6
23,22,28.9
38,22,28.9
7,23,28.9
22,23,28.9
23,23,-115.6
24,23,28.9
39,23,28.9
8,24,28.9
23,24,28.9
24,24,-115.6
25,24,28.9
40,24,28.9
9,25,28.9
24,25,28.9
25,25,-115.6
26,25,28.9
41,25,28.9
10,26,28.9
25,26,28.9
26,26,-115.6
27,26,28.9
42,26,28.9
11,27,28.9
26,27,28.9
27,27,-115.6
28,27,28.9
43,27,28.9
12,28,28.9
27,28,28.9
28,28,-115.6
29,28,28.9
44,28,28.9
13,29,28.9
28,29,28.9
29,29,-115.6
30,29,28.9
45,29,28.9
14,30,28.9
29,30,28.9
30,30,-115.6
31,30,28.9
46,30,28.9
15,31,28.9
30,31,28.9
31,31,-115.6
32,31,28.9
47,31,28.9
16,32,28.9
31,32,28.9
32,32,-115.6
48,32,28.9
17,33,28.9
33,33,-115.6
34,33,28.9
49,33,28.9
18,34,28.9
33,34,28.9
34,34,-115.6
35,34,28.9
50,34,28.9
19,35,28.9
34,35,28.9
35,35,-115.6
36,35,28.9
51,35,28.9
20,36,28.9
35,36,28.9
36,36,-115.6
37,36,28.9
52,36,28.9
21,37,28.9
36,37,28.9
37,37,-115.6
38,37,28.9
53,37,28.9
22,38,28.9
37,38,28.9
38,38,-115.6
39,38,28.9
54,38,28.9
23,39,28.9
38,39,28.9
39,39,-115.6
40,39,28.9
55,39,28.9
24,40,28.9
39,40,28.9
40,40,-115.6
41,40,28.9
56,40,28.9
25,41,28.9
40,41,28.9
41,41,-115.6
42,41,28.9
57,41,28.9
26,42,28.9
41,42,28.9
42,42,-115.6
43,42,28.9
58,42,28.9
27,43,28.9
42,43,28.9
43,43,-115.6
44,43,28.9
59,43,28.9
28,44,28.9
43,44,28.9
44,44,-115.6
45,44,28.9
60,44,28.9
29,45,28.9
44,45,28.9
45,45,-115.6
46,45,28.9
61,45,28.9
30,46,28.9
45,46,28.9
46,46,-115.6
47,46,28.9
62,46,28.9
31,47,28.9
46,47,28.9
47,47,-115.6
48,47,28.9
63,47,28.9
32,48,28.9
47,48,28.9
48,48,-115.6
64,48,28.9
33,49,28.9
49,49,-115.6
50,49,28.9
65,49,28.9
34,50,28.9
49,50,28.9
50,50,-115.6
51,50,28.9
66,50,28.9
35,51,28.9
50,51,28.9
51,51,-115.6
52,51,28.9
67,51,28.9
36,52,28.9
51,52,28.9
52,52,-115.6
53,52,28.9
68,52,28.9
37,53,28.9
52,53,28.9
53,53,-115.6
54,53,28.9
69,53,28.9
38,54,28.9
53,54,28.9
54,54,-115.6
55,54,28.9
70,54,28.9
39,55,28.9
54,55,28.9
55,55,-115.6
56,55,28.9
71,55,28.9
40,56,28.9
55,56,28.9
56,56,-115.6
57,56,28.9
72,56,28.9
41,57,28.9
56,57,28.9
57,57,-115.6
58,57,28.9
73,57,28.9
42,58,28.9
57,58,28.9
58,58,-115.6
59,58,28.9
74,58,28.9
43,59,28.9
58,59,28.9
59,59,-115.6
60,59,28.9
75,59,28.9
44,60,28.9
59,60,28.9
60,60,-115.6
61,60,28.9
76,60,28.9
45,61,28.9
60,61,28.9
61,61,-115.6
62,61,28.9
77,61,28.9
46,62,28.9
61,62,28.9
62,62,-115.6
63,62,28.9
78,62,28.9
47,63,28.9
62,63,28.9
63,63,-115.6
64,63,28.9
79,63,28.9
48,64,28.9
63,64,28.9
64,64,-115.6
80,64,28.9
49,65,28.9
65,65,-115.6
66,65,28.9
81,65,28.9
50,66,28.9
65,66,28.9
66,66,-115.6
67,66,28.9
82,66,28.9
51,67,28.9
66,67,28.9
67,67,-115.6
68,67,28.9
83,67,28.9
52,68,28.9
67,68,28.9
68,68,-115.6
69,68,28.9
84,68,28.9
53,69,28.9
68,69,28.9
69,69,-115.6
70,69,28.9
85,69,28.9
54,70,28.9
69,70,28.9
70,70,-115.6
71,70,28.9
86,70,28.9
55,71,28.9
70,71,28.9
71,71,-115.6
72,71,28.9
87,71,28.9
56,72,28.9
71,72,28.9
72,72,-115.6
73,72,28.9
88,72,28.9
57,73,28.9
72,73,28.9
73,73,-115.6
74,73,28.9
89,73,28.9
58,74,28.9
73,74,28.9
74,74,-115.6
75,74,28.9
90,74,28.9
59,75,28.9
74,75,28.9
75,75,-115.6
