1,1,-7470.75523091741
2,1,1884.98789211873
129,1,1886.47220059024
1,2,2101.46535670727
2,2,-8417.15178553201
3,2,2107.86117814814
130,2,2104.1560827856
2,3,2251.56558798397
3,3,-9007.67326765714
4,3,2252.9378004054
131,3,2250.11183658738
3,4,2360.78641479381
4,4,-9443.31189723678
5,4,2361.22262566967
132,4,2359.38882965922
4,5,2452.07709249902
5,5,-9807.3848712034
6,5,2452.25942018837
133,5,2451.07153509788
5,6,2534.72378220556
6,6,-10136.2208383836
7,6,2534.81571985521
134,6,2534.02919815606
6,7,2613.056259095
7,7,-10447.1311452279
8,7,2613.1091382915
135,7,2612.57843346567
7,8,2689.3084194601
8,8,-10749.1142604942
9,8,2689.34191697465
136,8,2688.98069936214
8,9,2764.72529694797
9,9,-11047.2003882966
10,9,2764.74816506835
137,9,2764.50355606084
9,10,2840.0413186615
10,10,-11344.3618573631
11,10,2840.05791342956
138,10,2839.89622639015
10,11,2915.70664934532
11,11,-11642.4238745061
12,11,2915.71933412183
139,11,2915.6182705252
11,12,2992.00295282857
12,12,-11942.5317657521
13,12,2992.0130992014
140,12,2991.95737153378
12,13,3069.10660531058
13,13,-12245.4064229338
14,13,3069.11505299638
141,13,3069.09384490186
13,14,3147.1251709513
14,14,-12551.4917379526
15,14,3147.13245664187
142,14,3147.13789671676
14,15,3226.11945336636
15,15,-12861.0437118521
16,15,3226.12593229917
143,15,3226.15214614457
15,16,3306.1173672388
16,16,-13174.1864789759
17,16,3306.12328138907
144,16,3306.16578470001
16,17,3387.12296805261
17,17,-13490.9487495995
18,17,3387.12848617573
145,17,3387.18378535725
17,18,3469.12250775937
18,18,-13811.2882288166
19,18,3469.12774983772
146,18,3469.19307259383
18,19,3552.08860390875
19,19,-14135.1084118841
20,19,3552.09365658487
147,19,3552.16676607316
19,20,3635.98317790665
20,20,-14462.2704081972
21,20,3635.98810451235
148,20,3636.06716852368
20,21,3720.75957004917
21,21,-14792.601442228
22,21,3720.76441728944
149,21,3720.84791445442
21,22,3806.36409181546
22,22,-15125.9010842241
23,22,3806.36889432263
150,22,3806.45554573159
22,23,3892.73718599531
23,23,-15461.9458997332
24,23,3892.74196949306
151,23,3892.83068807738
23,24,3979.81430884271
24,24,-15800.4929789926
25,24,3979.81909238263
152,24,3979.90894491798
24,25,4067.52661223965
25,25,-16141.2826608505
26,25,4067.53140980646
153,25,4067.62158802474
25,26,4155.80148009764
26,26,-16484.0406698876
27,26,4155.80630177722
154,26,4155.89610014626
26,27,4244.56295732891
27,27,-16828.4798212064
28,27,4244.56781016872
155,27,4244.65660861857
27,28,4333.73209889011
28,28,-17174.3014036387
29,28,4333.73698753999
156,28,4333.8242379047
28,29,4423.22725890054
29,29,-17521.1963218574
30,29,4423.23218609482
157,29,4423.31740137806
29,30,4512.96433456271
30,30,-17868.8460566094
31,30,4512.96930148616
158,30,4513.05204729671
30,31,4602.85697585061
31,31,-18216.923487127
32,31,4602.86198241869
159,31,4602.94187009052
31,32,4692.81676921376
32,32,-18565.0936088281
33,32,4692.82181428878
160,32,4692.89849532215
32,33,4782.7534015571
33,33,-18913.0141714182
34,33,4782.7584831163
161,33,4782.83164466392
33,34,4872.57480928783
34,34,-19260.3362565978
35,34,4872.57992455491
162,34,4872.64928574234
34,35,4962.18731612254
35,35,-19606.7048101672
36,35,4962.19246167124
163,35,4962.25777058841
35,36,5051.49576252016
36,36,-19951.7591400014
37,36,5051.5009343565
164,36,5051.56196559318
36,37,5140.4036289772
37,37,-20295.1333888363
38,37,5140.40882260503
165,37,5140.4653752302
37,38,5228.81315493845
38,38,-20636.4569888797
39,38,5228.81836541217
166,38,5228.87026131791
38,39,5316.62545470406
39,39,-20975.355103762
40,39,5316.63067667121
167,39,5316.67775921745
39,40,5403.74063142351
40,40,-21311.4490621843
41,40,5403.74585915944
168,40,5403.7879920684
40,41,5490.05789004032
41,41,-21644.3567867136
42,41,5490.06311747663
169,41,5490.10018393513
41,42,5575.47564987287
42,42,-21973.6932204635
43,42,5575.48087062088
170,42,5575.51277255643
42,43,5659.89165737542
43,43,-22299.0707538315
44,43,5659.89686474568
171,43,5659.92352224804
43,44,5743.20309951112
44,44,-22620.0996530224
45,44,5743.2082865298
172,44,5743.22963739466
44,45,5825.30671807949
45,45,-22936.3884917249
46,45,5825.3118775022
173,45,5825.32787687731
45,46,5906.09892526883
46,46,-23247.5445870263
47,46,5906.10404959246
174,46,5906.11466970972
46,47,5985.47592064664
47,47,-23553.1744404199
48,47,5985.48100211949
175,47,5985.48623209895
47,48,6063.33380975412
48,48,-23852.8841845744
49,48,6063.33884038472
176,48,6063.33868609865
48,49,6139.56872443356
49,49,-24146.2800363836
50,49,6139.5736959984
177,49,6139.5681799851
49,50,6214.07694498656
50,50,-24432.9687566969
51,50,6214.08184903693
178,50,6214.07101045557
50,51,6286.75502423603
51,51,-24712.5581170264
52,51,6286.75985210407
179,51,6286.74374672286
51,52,6357.4999135445
52,52,-24984.6573734502
53,52,6357.5046563487
180,52,6357.48335655977
52,53,6426.20909082444
53,53,-25248.877747862
54,53,6426.21373947461
181,53,6426.18733432973
53,54,6492.78069056233
54,54,-25504.8329166618
55,54,6492.78523576408
182,54,6492.7538310262
54,55,6557.11363586657
55,55,-25752.1395069385
56,55,6557.11806812552
183,55,6557.08178633137
55,56,6619.10777253956
56,56,-25990.4176001543
57,56,6619.11208216512
184,56,6619.07106269511
56,57,6678.66400516595
57,57,-26219.2912433083
58,57,6678.66818227493
185,57,6678.62258142639
57,58,6735.68443520193
58,58,-26438.3889675301
59,58,6735.6884697218
186,58,6735.63846078257
58,59,6790.07250104404
59,59,-26647.344314026
60,59,6790.07638271602
187,59,6790.02215603521
59,60,6841.73312005045
60,60,-26845.7963672821
61,60,6841.73683843242
188,60,6841.67860148564
60,61,6890.57283248253
61,61,-27033.3902954051
62,61,6890.57637695165
189,61,6890.51435439829
61,62,6936.49994732964
62,62,-27209.7778974648
63,62,6936.50330708484
190,62,6936.43774081491
62,63,6979.42468997572
63,63,-27374.6181576832
64,63,6979.42785403996
191,63,6979.35900320836
63,64,7019.25935166153
64,64,-27527.5778062987
65,64,7019.26230888389
192,64,7019.19044992996
64,65,7055.9184406922
65,65,-27668.3318869146
66,65,7055.92117974974
193,65,7055.84660640023
65,66,7089.3188353352
66,66,-27796.5643301267
67,66,7089.32134473455
194,66,7089.24436798796
66,67,7119.37993834895
67,67,-27911.9685332023
68,67,7119.38220642767
195,67,7119.30315451818
67,68,7146.02383307782
68,68,-28014.2479455675
69,68,7146.0258480055
196,68,7145.94506634471
68,69,7169.17544104385
69,69,-28103.1166598377
70,69,7169.17719082285
197,69,7169.09504191753
69,70,7188.76268096015
70,70,-28178.300008105
71,70,7188.76415342599
