1,1,-6483.4775987771
2,1,1664.1
129,1,1664.1
1,2,1664.1
2,2,-6483.4775987771
3,2,1664.1
130,2,1664.1
2,3,1664.1
3,3,-6483.4775987771
4,3,1664.1
131,3,1664.1
3,4,1664.1
4,4,-6483.4775987771
5,4,1664.1
132,4,1664.1
4,5,1664.1
5,5,-6483.4775987771
6,5,1664.1
133,5,1664.1
5,6,1664.1
6,6,-6483.4775987771
7,6,1664.1
134,6,1664.1
6,7,1664.1
7,7,-6483.4775987771
8,7,1664.1
135,7,1664.1
7,8,1664.1
8,8,-6483.4775987771
9,8,1664.1
136,8,1664.1
8,9,1664.1
9,9,-6483.4775987771
10,9,1664.1
137,9,1664.1
9,10,1664.1
10,10,-6483.4775987771
11,10,1664.1
138,10,1664.1
10,11,1664.1
11,11,-6483.4775987771
12,11,1664.1
139,11,1664.1
11,12,1664.1
12,12,-6483.4775987771
13,12,1664.1
140,12,1664.1
12,13,1664.1
13,13,-6483.4775987771
14,13,1664.1
141,13,1664.1
13,14,1664.1
14,14,-6483.4775987771
15,14,1664.1
142,14,1664.1
14,15,1664.1
15,15,-6483.4775987771
16,15,1664.1
143,15,1664.1
15,16,1664.1
16,16,-6483.4775987771
17,16,1664.1
144,16,1664.1
16,17,1664.1
17,17,-6483.4775987771
18,17,1664.1
145,17,1664.1
17,18,1664.1
18,18,-6483.4775987771
19,18,1664.1
146,18,1664.1
18,19,1664.1
19,19,-6483.4775987771
20,19,1664.1
147,19,1664.1
19,20,1664.1
20,20,-6483.4775987771
21,20,1664.1
148,20,1664.1
20,21,1664.1
21,21,-6483.4775987771
22,21,1664.1
149,21,1664.1
21,22,1664.1
22,22,-6483.4775987771
23,22,1664.1
150,22,1664.1
22,23,1664.1
23,23,-6483.4775987771
24,23,1664.1
151,23,1664.1
23,24,1664.1
24,24,-6483.4775987771
25,24,1664.1
152,24,1664.1
24,25,1664.1
25,25,-6483.4775987771
26,25,1664.1
153,25,1664.1
25,26,1664.1
26,26,-6483.4775987771
27,26,1664.1
154,26,1664.1
26,27,1664.1
27,27,-6483.4775987771
28,27,1664.1
155,27,1664.1
27,28,1664.1
28,28,-6483.4775987771
29,28,1664.1
156,28,1664.1
28,29,1664.1
29,29,-6483.4775987771
30,29,1664.1
157,29,1664.1
29,30,1664.1
30,30,-6483.4775987771
31,30,1664.1
158,30,1664.1
30,31,1664.1
31,31,-6483.4775987771
32,31,1664.1
159,31,1664.1
31,32,1664.1
32,32,-6483.4775987771
33,32,1664.1
160,32,1664.1
32,33,1664.1
33,33,-6483.4775987771
34,33,1664.1
161,33,1664.1
33,34,1664.1
34,34,-6483.4775987771
35,34,1664.1
162,34,1664.1
34,35,1664.1
35,35,-6483.4775987771
36,35,1664.1
163,35,1664.1
35,36,1664.1
36,36,-6483.4775987771
37,36,1664.1
164,36,1664.1
36,37,1664.1
37,37,-6483.4775987771
38,37,1664.1
165,37,1664.1
37,38,1664.1
38,38,-6483.4775987771
39,38,1664.1
166,38,1664.1
38,39,1664.1
39,39,-6483.4775987771
40,39,1664.1
167,39,1664.1
39,40,1664.1
40,40,-6483.4775987771
41,40,1664.1
168,40,1664.1
40,41,1664.1
41,41,-6483.4775987771
42,41,1664.1
169,41,1664.1
41,42,1664.1
42,42,-6483.4775987771
43,42,1664.1
170,42,1664.1
42,43,1664.1
43,43,-6483.4775987771
44,43,1664.1
171,43,1664.1
43,44,1664.1
44,44,-6483.4775987771
45,44,1664.1
172,44,1664.1
44,45,1664.1
45,45,-6483.4775987771
46,45,1664.1
173,45,1664.1
45,46,1664.1
46,46,-6483.4775987771
47,46,1664.1
