1,1,-1644.43769970392
2,1,422.5
65,1,422.5
1,2,422.5
2,2,-1644.43769970392
3,2,422.5
66,2,422.5
2,3,422.5
3,3,-1644.43769970392
4,3,422.5
67,3,422.5
3,4,422.5
4,4,-1644.43769970392
5,4,422.5
68,4,422.5
4,5,422.5
5,5,-1644.43769970392
6,5,422.5
69,5,422.5
5,6,422.5
6,6,-1644.43769970392
7,6,422.5
70,6,422.5
6,7,422.5
7,7,-1644.43769970392
8,7,422.5
71,7,422.5
7,8,422.5
8,8,-1644.43769970392
9,8,422.5
72,8,422.5
8,9,422.5
9,9,-1644.43769970392
10,9,422.5
73,9,422.5
9,10,422.5
10,10,-1644.43769970392
11,10,422.5
74,10,422.5
10,11,422.5
11,11,-1644.43769970392
12,11,422.5
75,11,422.5
11,12,422.5
12,12,-1644.43769970392
13,12,422.5
76,12,422.5
12,13,422.5
13,13,-1644.43769970392
14,13,422.5
77,13,422.5
13,14,422.5
14,14,-1644.43769970392
15,14,422.5
78,14,422.5
14,15,422.5
15,15,-1644.43769970392
16,15,422.5
79,15,422.5
15,16,422.5
16,16,-1644.43769970392
17,16,422.5
80,16,422.5
16,17,422.5
17,17,-1644.43769970392
18,17,422.5
81,17,422.5
17,18,422.5
18,18,-1644.43769970392
19,18,422.5
82,18,422.5
18,19,422.5
19,19,-1644.43769970392
20,19,422.5
83,19,422.5
19,20,422.5
20,20,-1644.43769970392
21,20,422.5
84,20,422.5
20,21,422.5
21,21,-1644.43769970392
22,21,422.5
85,21,422.5
21,22,422.5
22,22,-1644.43769970392
23,22,422.5
86,22,422.5
22,23,422.5
23,23,-1644.43769970392
24,23,422.5
87,23,422.5
23,24,422.5
24,24,-1644.43769970392
25,24,422.5
88,24,422.5
24,25,422.5
25,25,-1644.43769970392
26,25,422.5
89,25,422.5
25,26,422.5
26,26,-1644.43769970392
27,26,422.5
90,26,422.5
26,27,422.5
27,27,-1644.43769970392
28,27,422.5
91,27,422.5
27,28,422.5
28,28,-1644.43769970392
29,28,422.5
92,28,422.5
28,29,422.5
29,29,-1644.43769970392
30,29,422.5
93,29,422.5
29,30,422.5
30,30,-1644.43769970392
31,30,422.5
94,30,422.5
30,31,422.5
31,31,-1644.43769970392
32,31,422.5
95,31,422.5
31,32,422.5
32,32,-1644.43769970392
33,32,422.5
96,32,422.5
32,33,422.5
33,33,-1644.43769970392
34,33,422.5
97,33,422.5
33,34,422.5
34,34,-1644.43769970392
35,34,422.5
98,34,422.5
34,35,422.5
35,35,-1644.43769970392
36,35,422.5
99,35,422.5
35,36,422.5
36,36,-1644.43769970392
37,36,422.5
100,36,422.5
36,37,422.5
37,37,-1644.43769970392
38,37,422.5
101,37,422.5
37,38,422.5
38,38,-1644.43769970392
39,38,422.5
102,38,422.5
38,39,422.5
39,39,-1644.43769970392
40,39,422.5
103,39,422.5
39,40,422.5
40,40,-1644.43769970392
41,40,422.5
104,40,422.5
40,41,422.5
41,41,-1644.43769970392
42,41,422.5
105,41,422.5
41,42,422.5
42,42,-1644.43769970392
43,42,422.5
106,42,422.5
42,43,422.5
43,43,-1644.43769970392
44,43,422.5
107,43,422.5
43,44,422.5
44,44,-1644.43769970392
45,44,422.5
108,44,422.5
44,45,422.5
45,45,-1644.43769970392
46,45,422.5
109,45,422.5
45,46,422.5
46,46,-1644.43769970392
47,46,422.5
110,46,422.5
46,47,422.5
47,47,-1644.43769970392
48,47,422.5
111,47,422.5
47,48,422.5
48,48,-1644.43769970392
49,48,422.5
112,48,422.5
48,49,422.5
49,49,-1644.43769970392
50,49,422.5
113,49,422.5
49,50,422.5
50,50,-1644.43769970392
51,50,422.5
114,50,422.5
50,51,422.5
51,51,-1644.43769970392
52,51,422.5
115,51,422.5
51,52,422.5
52,52,-1644.43769970392
53,52,422.5
116,52,422.5
52,53,422.5
53,53,-1644.43769970392
54,53,422.5
117,53,422.5
53,54,422.5
54,54,-1644.43769970392
55,54,422.5
118,54,422.5
54,55,422.5
55,55,-1644.43769970392
56,55,422.5
119,55,422.5
55,56,422.5
56,56,-1644.43769970392
57,56,422.5
120,56,422.5
56,57,422.5
57,57,-1644.43769970392
58,57,422.5
121,57,422.5
57,58,422.5
58,58,-1644.43769970392
59,58,422.5
122,58,422.5
58,59,422.5
59,59,-1644.43769970392
60,59,422.5
123,59,422.5
59,60,422.5
60,60,-1644.43769970392
61,60,422.5
124,60,422.5
60,61,422.5
61,61,-1644.43769970392
62,61,422.5
125,61,422.5
61,62,422.5
62,62,-1644.43769970392
63,62,422.5
126,62,422.5
62,63,422.5
63,63,-1644.43769970392
64,63,422.5
127,63,422.5
63,64,422.5
64,64,-1644.43769970392
128,64,422.5
1,65,422.5
65,65,-1690
66,65,422.5
129,65,422.5
2,66,422.5
65,66,422.5
66,66,-1690
67,66,422.5
130,66,422.5
3,67,422.5
66,67,422.5
67,67,-1690
68,67,422.5
131,67,422.5
4,68,422.5
67,68,422.5
68,68,-1690
69,68,422.5
132,68,422.5
5,69,422.5
68,69,422.5
69,69,-1690
70,69,422.5
133,69,422.5
6,70,422.5
69,70,422.5
70,70,-1690
71,70,422.5
134,70,422.5
7,71,422.5
70,71,422.5
71,71,-1690
72,71,422.5
135,71,422.5
8,72,422.5
71,72,422.5
72,72,-1690
73,72,422.5
136,72,422.5
9,73,422.5
72,73,422.5
73,73,-1690
74,73,422.5
137,73,422.5
10,74,422.5
73,74,422.5
74,74,-1690
75,74,422.5
138,74,422.5
11,75,422.5
74,75,422.5
75,75,-1690
76,75,422.5
139,75,422.5
12,76,422.5
75,76,422.5
76,76,-1690
77,76,422.5
140,76,422.5
13,77,422.5
76,77,422.5
77,77,-1690
78,77,422.5
141,77,422.5
14,78,422.5
77,78,422.5
78,78,-1690
79,78,422.5
142,78,422.5
15,79,422.5
78,79,422.5
79,79,-1690
80,79,422.5
143,79,422.5
16,80,422.5
79,80,422.5
80,80,-1690
81,80,422.5
144,80,422.5
17,81,422.5
80,81,422.5
81,81,-1690
82,81,422.5
145,81,422.5
18,82,422.5
81,82,422.5
82,82,-1690
83,82,422.5
146,82,422.5
19,83,422.5
82,83,422.5
83,83,-1690
84,83,422.5
147,83,422.5
20,84,422.5
83,84,422.5
84,84,-1690
85,84,422.5
148,84,422.5
21,85,422.5
84,85,422.5
85,85,-1690
86,85,422.5
149,85,422.5
22,86,422.5
85,86,422.5
86,86,-1690
87,86,422.5
150,86,422.5
23,87,422.5
86,87,422.5
87,87,-1690
88,87,422.5
151,87,422.5
24,88,422.5
87,88,422.5
88,88,-1690
89,88,422.5
152,88,422.5
25,89,422.5
88,89,422.5
89,89,-1690
90,89,422.5
153,89,422.5
26,90,422.5
89,90,422.5
90,90,-1690
91,90,422.5
154,90,422.5
27,91,422.5
90,91,422.5
91,91,-1690
92,91,422.5
155,91,422.5
28,92,422.5
91,92,422.5
92,92,-1690
93,92,422.5
156,92,422.5
29,93,422.5
92,93,422.5
93,93,-1690
94,93,422.5
157,93,422.5
30,94,422.5
93,94,422.5
94,94,-1690
95,94,422.5
158,94,422.5
31,95,422.5
94,95,422.5
95,95,-1690
96,95,422.5
159,95,422.5
32,96,422.5
95,96,422.5
96,96,-1690
97,96,422.5
160,96,422.5
33,97,422.5
96,97,422.5
97,97,-1690
98,97,422.5
161,97,422.5
34,98,422.5
97,98,422.5
98,98,-1690
99,98,422.5
162,98,422.5
35,99,422.5
98,99,422.5
99,99,-1690
100,99,422.5
163,99,422.5
36,100,422.5
99,100,422.5
100,100,-1690
101,100,422.5
164,100,422.5
37,101,422.5
100,101,422.5
101,101,-1690
102,101,422.5
165,101,422.5
38,102,422.5
101,102,422.5
102,102,-1690
103,102,422.5
166,102,422.5
39,103,422.5
102,103,422.5
103,103,-1690
104,103,422.5
167,103,422.5
40,104,422.5
103,104,422.5
104,104,-1690
105,104,422.5
168,104,422.5
41,105,422.5
104,105,422.5
105,105,-1690
106,105,422.5
169,105,422.5
42,106,422.5
105,106,422.5
106,106,-1690
107,106,422.5
170,106,422.5
43,107,422.5
106,107,422.5
107,107,-1690
108,107,422.5
171,107,422.5
44,108,422.5
107,108,422.5
108,108,-1690
109,108,422.5
172,108,422.5
45,109,422.5
108,109,422.5
109,109,-1690
110,109,422.5
173,109,422.5
46,110,422.5
109,110,422.5
110,110,-1690
111,110,422.5
174,110,422.5
47,111,422.5
110,111,422.5
111,111,-1690
112,111,422.5
175,111,422.5
48,112,422.5
111,112,422.5
112,112,-1690
113,112,422.5
176,112,422.5
49,113,422.5
112,113,422.5
113,113,-1690
114,113,422.5
177,113,422.5
50,114,422.5
113,114,422.5
114,114,-1690
115,114,422.5
178,114,422.5
51,115,422.5
114,115,422.5
115,115,-1690
116,115,422.5
179,115,422.5
52,116,422.5
115,116,422.5
116,116,-1690
117,116,422.5
180,116,422.5
53,117,422.5
116,117,422.5
117,117,-1690
118,117,422.5
181,117,422.5
54,118,422.5
117,118,422.5
118,118,-1690
119,118,422.5
182,118,422.5
55,119,422.5
118,119,422.5
119,119,-1690
120,119,422.5
183,119,422.5
56,120,422.5
119,120,422.5
120,120,-1690
121,120,422.5
184,120,422.5
57,121,422.5
120,121,422.5
121,121,-1690
122,121,422.5
185,121,422.5
58,122,422.5
121,122,422.5
122,122,-1690
123,122,422.5
186,122,422.5
59,123,422.5
122,123,422.5
123,123,-1690
124,123,422.5
187,123,422.5
60,124,422.5
123,124,422.5
124,124,-1690
125,124,422.5
188,124,422.5
61,125,422.5
124,125,422.5
125,125,-1690
126,125,422.5
189,125,422.5
62,126,422.5
125,126,422.5
126,126,-1690
127,126,422.5
190,126,422.5
63,127,422.5
126,127,422.5
127,127,-1690
128,127,422.5
191,127,422.5
64,128,422.5
127,128,422.5
128,128,-1690
192,128,422.5
65,129,422.5
129,129,-1690
130,129,422.5
193,129,422.5
66,130,422.5
129,130,422.5
130,130,-1690
131,130,422.5
194,130,422.5
67,131,422.5
130,131,422.5
131,131,-1690
132,131,422.5
195,131,422.5
68,132,422.5
131,132,422.5
132,132,-1690
133,132,422.5
196,132,422.5
69,133,422.5
132,133,422.5
133,133,-1690
134,133,422.5
197,133,422.5
70,134,422.5
133,134,422.5
134,134,-1690
135,134,422.5
198,134,422.5
71,135,422.5
134,135,422.5
135,135,-1690
136,135,422.5
199,135,422.5
72,136,422.5
135,136,422.5
136,136,-1690
137,136,422.5
200,136,422.5
73,137,422.5
136,137,422.5
137,137,-1690
138,137,422.5
201,137,422.5
74,138,422.5
137,138,422.5
138,138,-1690
139,138,422.5
202,138,422.5
75,139,422.5
138,139,422.5
139,139,-1690
140,139,422.5
203,139,422.5
76,140,422.5
139,140,422.5
140,140,-1690
141,140,422.5
204,140,422.5
77,141,422.5
140,141,422.5
141,141,-1690
142,141,422.5
205,141,422.5
78,142,422.5
141,142,422.5
142,142,-1690
143,142,422.5
206,142,422.5
79,143,422.5
142,143,422.5
143,143,-1690
144,143,422.5
207,143,422.5
80,144,422.5
143,144,422.5
144,144,-1690
145,144,422.5
208,144,422.5
81,145,422.5
144,145,422.5
145,145,-1690
146,145,422.5
209,145,422.5
82,146,422.5
145,146,422.5
146,146,-1690
147,146,422.5
210,146,422.5
83,147,422.5
146,147,422.5
147,147,-1690
148,147,422.5
211,147,422.5
84,148,422.5
147,148,422.5
148,148,-1690
149,148,422.5
212,148,422.5
85,149,422.5
148,149,422.5
149,149,-1690
150,149,422.5
213,149,422.5
86,150,422.5
149,150,422.5
150,150,-1690
151,150,422.5
214,150,422.5
87,151,422.5
150,151,422.5
151,151,-1690
152,151,422.5
215,151,422.5
88,152,422.5
151,152,422.5
152,152,-1690
153,152,422.5
216,152,422.5
89,153,422.5
152,153,422.5
153,153,-1690
154,153,422.5
217,153,422.5
90,154,422.5
153,154,422.5
154,154,-1690
155,154,422.5
218,154,422.5
91,155,422.5
154,155,422.5
155,155,-1690
156,155,422.5
219,155,422.5
92,156,422.5
155,156,422.5
156,156,-1690
157,156,422.5
220,156,422.5
93,157,422.5
156,157,422.5
157,157,-1690
158,157,422.5
221,157,422.5
94,158,422.5
157,158,422.5
158,158,-1690
159,158,422.5
222,158,422.5
95,159,422.5
158,159,422.5
159,159,-1690
160,159,422.5
223,159,422.5
96,160,422.5
159,160,422.5
160,160,-1690
161,160,422.5
224,160,422.5
97,161,422.5
160,161,422.5
161,161,-1690
162,161,422.5
225,161,422.5
98,162,422.5
161,162,422.5
162,162,-1690
163,162,422.5
226,162,422.5
99,163,422.5
162,163,422.5
163,163,-1690
164,163,422.5
227,163,422.5
100,164,422.5
163,164,422.5
164,164,-1690
165,164,422.5
228,164,422.5
101,165,422.5
164,165,422.5
165,165,-1690
166,165,422.5
229,165,422.5
102,166,422.5
165,166,422.5
166,166,-1690
167,166,422.5
230,166,422.5
103,167,422.5
166,167,422.5
